target_id	length	eff_length	est_counts	tpm
comp5407_c0_seq1	721	542.631	535	14.9163
comp4272_c0_seq1	631	453.018	46143	1541
comp4250_c0_seq1	398	225.649	180	12.0684
comp5299_c0_seq1	2803	2624.22	653.42	3.76707
comp5299_c0_seq2	2745	2566.22	1.45306e-06	8.56645e-09
comp5299_c0_seq3	2354	2175.22	2695.58	18.7482
comp4422_c0_seq1	1589	1410.22	1968	21.1129
comp5167_c0_seq1	1106	927.224	865	14.1138
comp5713_c0_seq1	526	349.257	138	5.97786
comp5561_c0_seq1	3186	3007.22	551	2.77203
comp5479_c0_seq1	1389	1210.22	1649	20.6142
comp4951_c0_seq1	678	499.772	294	8.89994
comp4944_c0_seq1	205	65.0756	65	15.1115
comp5873_c0_seq1	733	554.584	107	2.91896
comp4269_c0_seq1	1581	1402.22	1381	14.9001
comp5925_c0_seq1	412	238.863	66	4.18029
comp4602_c0_seq1	2010	1831.22	74	0.611367
comp4315_c0_seq1	758	579.511	145	3.78546
comp5202_c0_seq1	465	289.681	55	2.87247
comp5202_c0_seq2	205	65.0756	27	6.27708
comp5739_c0_seq1	874	695.375	133	2.89364
comp5975_c0_seq1	1073	894.224	1297	21.9435
comp4541_c0_seq1	484	308.221	1053	51.6866
comp4658_c0_seq1	1855	1676.22	330	2.97847
comp4658_c0_seq2	1666	1487.22	3.16321e-08	3.21783e-10
comp5688_c0_seq1	2260	2081.22	122.373	0.889568
comp5688_c0_seq2	2172	1993.22	686.627	5.21166
comp4971_c0_seq1	998	819.224	353.876	6.53523
comp4971_c0_seq2	926	747.324	209.291	4.23695
comp4971_c0_seq3	846	667.424	34.5548	0.783282
comp4971_c0_seq4	358	188.456	31.2776	2.51093
comp4971_c0_seq5	301	138.127	170	18.6201
comp5282_c0_seq1	642	463.979	358	11.6734
comp5582_c0_seq1	1697	1518.22	62	0.617828
comp4371_c0_seq1	1227	1048.22	5	0.0721652
comp4371_c1_seq1	709	530.685	136	3.87716
comp4177_c0_seq1	223	77.0667	1278	250.886
comp5118_c0_seq1	1759	1580.22	852	8.15704
comp5440_c0_seq1	1251	1072.22	601	8.4801
comp5619_c0_seq1	950	771.302	766	15.025
comp4339_c0_seq1	1312	1133.22	563	7.51631
comp5133_c0_seq1	1558	1379.22	210.865	2.31303
comp5133_c0_seq2	615	437.12	73.1351	2.53126
comp5133_c0_seq3	574	396.561	13	0.495958
comp5133_c0_seq4	554	376.799	72	2.89091
comp5133_c0_seq5	478	302.366	0	0
comp5133_c0_seq6	432	257.911	34	1.99444
comp5963_c0_seq1	2253	2074.22	672	4.90146
comp5633_c0_seq1	1484	1305.22	63.4899	0.735922
comp5633_c0_seq2	1380	1201.22	323.753	4.07757
comp5633_c0_seq3	378	206.963	11.7569	0.859431
comp5389_c0_seq1	565	387.668	20	0.780517
comp4395_c0_seq1	3914	3735.22	3190	12.9207
comp4848_c0_seq1	2048	1869.22	2491	20.1616
comp4447_c0_seq1	877	698.365	283	6.13078
comp5503_c0_seq1	1161	982.224	345	5.31399
comp5241_c0_seq1	352	183.029	48	3.96764
comp5241_c0_seq2	300	137.265	4.23392	0.466654
comp5241_c0_seq3	248	95.319	34.7661	5.51808
comp4381_c0_seq1	1111	932.224	3859	62.6277
comp5952_c0_seq1	1476	1297.22	1077	12.5607
comp4402_c0_seq1	216	72.2744	5	1.04664
comp4148_c0_seq1	2764	2585.22	2419.53	14.1594
comp4148_c0_seq2	311	146.795	180.465	18.5992
comp4758_c0_seq1	978	799.247	40	0.757166
comp4655_c0_seq1	2991	2812.22	523	2.81361
comp5098_c0_seq1	2467	2288.22	206.074	1.3625
comp5098_c0_seq2	1232	1053.22	195.926	2.81438
comp4954_c0_seq1	2590	2411.22	1292.5	8.10971
comp4954_c0_seq2	409	235.994	78.4987	5.03237
comp5093_c0_seq1	1128	949.224	46	0.733164
comp4270_c0_seq1	233	84.1954	0	0
comp5353_c0_seq1	934	755.313	486	9.73466
comp5597_c0_seq1	1200	1021.22	912	13.5109
comp5745_c0_seq1	1134	955.224	20836	330.005
comp4328_c0_seq1	940	761.302	368	7.31311
comp5359_c0_seq1	1878	1699.22	353.672	3.14892
comp5359_c0_seq2	1568	1389.22	0	0
comp5359_c0_seq3	1337	1158.22	88.3277	1.15376
comp4737_c0_seq1	2417	2238.22	6444	43.5576
comp5662_c0_seq1	2759	2580.22	947	5.5527
comp4659_c0_seq1	1603	1424.22	41.6741	0.44269
comp4659_c0_seq2	1362	1183.22	102.661	1.31265
comp4659_c0_seq3	1257	1078.22	6.01151	0.0843502
comp4659_c0_seq4	1182	1003.22	1.55255	0.0234131
comp4659_c0_seq5	327	160.656	2.10131	0.197881
comp5228_c0_seq1	655	476.891	770	24.4277
comp4870_c0_seq1	1549	1370.22	1099.48	12.1397
comp4870_c0_seq2	1418	1239.22	116.518	1.42251
comp4204_c0_seq1	1607	1428.22	788	8.34722
comp4327_c0_seq1	269	111.652	245	33.1979
comp5604_c0_seq1	2768	2589.22	612.085	3.57646
comp5604_c0_seq2	2754	2575.22	508.915	2.9898
comp5692_c0_seq1	808	629.46	548	13.1712
comp4478_c0_seq1	465	289.681	509	26.5834
comp4926_c0_seq1	2954	2775.22	828	4.51382
comp4984_c0_seq1	750	571.56	2213	58.5776
comp4868_c0_seq1	302	139.021	45	4.89716
comp4093_c0_seq1	1412	1233.22	379	4.64953
comp5827_c0_seq1	295	133.073	56.8024	6.45784
comp5827_c0_seq2	289	128.004	623.198	73.6571
comp4304_c0_seq1	2497	2318.22	1428	9.31933
comp4517_c0_seq1	1331	1152.22	316.809	4.1598
comp4517_c0_seq2	1252	1073.22	163.428	2.30381
comp4517_c0_seq3	1184	1005.22	1071.76	16.1305
comp4201_c0_seq1	577	399.538	3026.54	114.604
comp4201_c0_seq2	341	173.06	1006	87.9453
comp4201_c0_seq3	321	155.412	426.679	41.5362
comp4201_c0_seq4	271	113.338	828.595	110.606
comp4201_c0_seq5	247	94.5632	5.18342	0.829289
comp4019_c0_seq1	868	689.395	136.528	2.99615
comp4019_c0_seq2	778	599.469	157.399	3.97234
comp4019_c0_seq3	732	553.592	56.4078	1.54156
comp4019_c0_seq4	642	463.979	63.666	2.07597
comp4561_c0_seq1	1115	936.224	327.175	5.28704
comp4561_c0_seq2	372	201.379	19.8248	1.48938
comp5498_c0_seq1	801	622.46	145	3.52426
comp5224_c0_seq1	942	763.302	33	0.654077
comp5472_c0_seq1	1619	1440.22	816	8.5718
comp5331_c0_seq1	632	454.018	118	3.93206
comp4678_c0_seq1	262	106.094	243	34.6519
comp4119_c0_seq1	640	461.986	1345	44.0459
comp5992_c0_seq1	914	735.334	1702	35.0176
comp5888_c0_seq1	430	256.034	88	5.19992
comp5888_c0_seq2	424	250.331	0	0
comp4150_c0_seq1	1675	1496.22	369.398	3.73516
comp4150_c0_seq2	1531	1352.22	585.602	6.55188
comp4932_c0_seq1	1084	905.224	63.3601	1.05894
comp4932_c0_seq2	466	290.639	13.6399	0.710019
comp5814_c0_seq1	582	404.463	42.1406	1.57628
comp5814_c0_seq2	507	330.617	18.0485	0.825901
comp5814_c0_seq3	483	307.239	151.165	7.44369
comp5814_c0_seq4	278	118.991	20.6454	2.62495
comp5938_c0_seq1	888	709.355	228	4.86276
comp4065_c0_seq1	573	395.572	108	4.13057
comp5254_c0_seq1	450	275.196	46.7609	2.57071
comp5254_c0_seq2	226	79.2038	12.2391	2.33784
comp4185_c0_seq1	3038	2859.22	1004.72	5.31627
comp4185_c0_seq2	2431	2252.22	2873.28	19.3009
comp4636_c0_seq1	530	353.201	25	1.07085
comp4636_c1_seq1	986	807.235	233	4.36684
comp5461_c0_seq1	1015	836.224	67.5801	1.22267
comp5461_c0_seq2	815	636.442	110.42	2.62482
comp4612_c0_seq1	2193	2014.22	2312	17.3657
comp4231_c0_seq1	2336	2157.22	1765	12.3783
comp5680_c0_seq1	432	257.911	3	0.17598
comp5015_c0_seq1	212	69.6309	130	28.2457
comp5355_c0_seq1	1259	1080.22	139.001	1.94678
comp5355_c0_seq2	1197	1018.22	323.999	4.81407
comp4004_c0_seq1	2278	2099.22	1542.49	11.1167
comp4004_c0_seq2	1789	1610.22	30.509	0.286651
comp4004_c0_seq3	1028	849.224	233.998	4.16872
comp4004_c0_seq4	869	690.385	0	0
comp4516_c0_seq1	1304	1125.22	141	1.8958
comp4559_c0_seq1	355	185.746	74.1687	6.04105
comp4559_c0_seq2	302	139.021	132	14.365
comp4559_c0_seq3	260	104.561	29.7008	4.29745
comp4559_c0_seq4	211	68.9897	29.1305	6.38815
comp4281_c0_seq1	4475	4296.22	1203	4.23634
comp4127_c0_seq1	228	80.5822	84	15.7707
comp5894_c0_seq1	1059	880.224	3228	55.482
comp4790_c0_seq1	1640	1461.22	993	10.2812
comp4310_c0_seq1	1277	1098.22	15	0.206639
comp5008_c0_seq1	1289	1110.22	1810	24.6649
comp5123_c0_seq1	482	306.256	7	0.3458
comp4872_c0_seq1	2464	2285.22	1966.58	13.0195
comp4872_c0_seq2	395	222.806	6.42126	0.436019
comp5926_c0_seq1	709	530.685	321	9.15125
comp5354_c0_seq1	1038	859.224	2	0.0352156
comp5354_c0_seq2	400	227.553	0	0
comp4279_c0_seq1	559	381.745	7738	306.667
comp4940_c0_seq1	1643	1464.22	1434	14.8168
comp5902_c0_seq1	1886	1707.22	567	5.02463
comp4906_c0_seq1	343	174.851	27.2491	2.35774
comp4906_c0_seq2	244	92.3137	77.7509	12.7424
comp4429_c0_seq1	3023	2844.22	822	4.3724
comp5011_c0_seq1	276	117.393	2	0.257749
comp5363_c0_seq1	1559	1380.22	732	8.02368
comp4897_c0_seq1	985	806.235	1595	29.9303
comp4680_c0_seq1	693	514.714	250	7.34827
comp4575_c0_seq1	215	71.5708	35	7.3985
comp5801_c0_seq1	949	770.302	572	11.2343
comp4991_c0_seq1	2507	2328.22	66.9021	0.434737
comp4991_c0_seq2	2189	2010.22	128.098	0.964072
comp5226_c0_seq1	940	761.302	45	0.894267
comp4404_c0_seq1	813	634.451	221	5.26994
comp4404_c0_seq2	204	64.4076	0	0
comp5307_c0_seq1	1216	1037.22	175.179	2.55518
comp5307_c0_seq2	908	729.334	485.821	10.0777
comp4642_c0_seq1	2388	2209.22	0	0
comp4291_c0_seq1	371	200.429	263	19.8521
comp4947_c0_seq1	217	72.9939	91	18.8611
comp4780_c0_seq1	2385	2206.22	449	3.07899
comp4780_c0_seq2	2169	1990.22	0	0
comp5710_c0_seq1	1344	1165.22	473.465	6.14738
comp5710_c0_seq2	1149	970.224	96.535	1.50531
comp5422_c0_seq1	329	162.377	136	12.6714
comp4072_c0_seq1	860	681.395	260.997	5.79493
comp4072_c0_seq2	733	554.584	0	0
comp4072_c0_seq3	644	465.979	434.416	14.1043
comp4072_c0_seq4	595	417.327	304.527	11.0398
comp4072_c0_seq5	311	146.795	154.06	15.8779
comp5590_c0_seq1	1054	875.224	854	14.7622
comp5569_c0_seq1	1462	1283.22	1770	20.8681
comp5569_c0_seq2	1192	1013.22	521.003	7.77941
comp5569_c0_seq3	238	87.8903	12	2.06563
comp4495_c0_seq1	2430	2251.22	635.477	4.27064
comp4495_c0_seq2	2246	2067.22	42.5229	0.311205
comp5235_c0_seq1	1927	1748.22	2.9268	0.0253284
comp5235_c0_seq2	732	553.592	5.0732	0.138645
comp5820_c0_seq1	802	623.46	1823	44.2374
comp5642_c0_seq1	238	87.8903	60	10.3281
comp5542_c0_seq1	495	318.892	231	10.9592
comp5981_c0_seq1	495	318.892	193	9.15642
comp4295_c0_seq1	3477	3298.22	0	0
comp4295_c0_seq2	3420	3241.22	0	0
comp5683_c0_seq1	725	546.631	119	3.29355
comp5170_c0_seq1	1510	1331.22	307.526	3.49496
comp5170_c0_seq2	1292	1113.22	704.474	9.57403
comp5492_c0_seq1	1017	838.224	4	0.0721958
comp5367_c0_seq1	593	415.375	3	0.109268
comp4002_c0_seq1	938	759.302	2022	40.2882
comp5028_c0_seq1	1846	1667.22	1033	9.37385
comp5301_c0_seq1	1234	1055.22	602.246	8.63458
comp5301_c0_seq2	352	183.029	130.181	10.7606
comp5301_c0_seq3	207	66.4038	53.5731	12.2058
comp4095_c0_seq1	837	658.424	1284	29.5034
comp4293_c0_seq1	870	691.385	6	0.131293
comp5859_c0_seq1	1203	1024.22	204	3.01333
comp5943_c0_seq1	1453	1274.22	1129	13.4048
comp4174_c0_seq1	2683	2504.22	161	0.972668
comp4442_c0_seq1	1855	1676.22	89.4688	0.807516
comp4442_c0_seq2	1218	1039.22	57.5312	0.837542
comp4580_c0_seq1	1496	1317.22	2152	24.7169
comp5147_c0_seq1	757	578.511	1.98678	0.0519577
comp5147_c0_seq2	726	547.616	61.0132	1.68562
comp5939_c0_seq1	231	82.7267	103	18.8366
comp5696_c0_seq1	1509	1330.22	107.975	1.22804
comp5696_c0_seq2	1324	1145.22	0	0
comp5696_c0_seq3	472	296.512	70.7306	3.60891
comp5696_c0_seq4	429	255.089	2.2942	0.136067
comp5696_c0_seq5	210	68.3166	0	0
comp4460_c0_seq1	753	574.535	557	14.6673
comp5082_c0_seq1	1050	871.224	256	4.44551
comp5614_c0_seq1	1108	929.224	0	0
comp5102_c0_seq1	2446	2267.22	1234	8.23441
comp5063_c0_seq1	1268	1089.22	150.454	2.08977
comp5063_c0_seq2	1222	1043.22	581.546	8.4337
comp5110_c0_seq1	339	171.257	191	16.8731
comp5257_c0_seq1	376	205.126	65	4.79407
comp5257_c0_seq2	331	164.162	52	4.79227
comp5213_c0_seq1	239	88.6332	26	4.43801
comp4920_c0_seq1	2277	2098.22	2058.77	14.8446
comp4920_c0_seq2	935	756.313	14.2272	0.284597
comp5914_c0_seq1	1215	1036.22	710	10.3661
comp4456_c0_seq1	2726	2547.22	870	5.1673
comp4147_c0_seq1	426	252.225	139	8.33754
comp4229_c0_seq1	1914	1735.22	302	2.63307
comp5573_c0_seq1	3169	2990.22	70.1678	0.355014
comp5573_c0_seq2	697	518.7	64.8322	1.89098
comp5964_c0_seq1	445	270.389	146	8.16913
comp4749_c0_seq1	656	477.891	42	1.32963
comp5562_c0_seq1	1196	1017.22	4795	71.3155
comp5494_c0_seq1	238	87.8903	66	11.3609
comp5161_c0_seq1	1616	1437.22	57	0.600015
comp4193_c0_seq1	1113	934.224	551	8.92303
comp4193_c0_seq2	1061	882.224	0	0
comp4014_c0_seq1	911	732.334	3453.93	71.3536
comp4014_c0_seq2	834	655.433	0.0708316	0.00163497
comp5656_c0_seq1	2352	2173.22	5	0.0348079
comp5656_c0_seq2	988	809.235	0	0
comp5366_c0_seq1	280	120.655	3	0.376172
comp4629_c0_seq1	345	176.668	61.7144	5.28494
comp4629_c0_seq2	334	166.774	51.2856	4.65241
comp4329_c0_seq1	828	649.442	177	4.1233
comp4329_c0_seq2	545	367.98	11	0.452252
comp4329_c0_seq3	290	128.824	54	6.34175
comp4465_c0_seq1	1336	1157.22	1126	14.7208
comp4465_c0_seq2	871	692.385	235.425	5.14418
comp4465_c0_seq3	243	91.562	12.5754	2.07787
comp5169_c0_seq1	321	155.412	6	0.584087
comp5403_c0_seq1	1301	1122.22	1553	20.9365
comp4771_c0_seq1	411	237.901	293	18.633
comp4851_c0_seq1	1775	1596.22	1001.93	9.49632
comp4851_c0_seq2	1654	1475.22	379.345	3.89035
comp4851_c0_seq3	1454	1275.22	5.72528	0.0679238
comp5576_c0_seq1	1284	1105.22	276	3.77808
comp4479_c0_seq1	1260	1081.22	151	2.11287
comp4431_c0_seq1	1284	1105.22	574	7.8573
comp5772_c0_seq1	1476	1297.22	900	10.4964
comp5285_c0_seq1	1789	1610.22	146.326	1.37482
comp5285_c0_seq2	1420	1241.22	101.674	1.23929
comp4939_c0_seq1	509	332.565	187	8.50701
comp4305_c0_seq1	335	167.677	6757	609.666
comp4950_c0_seq1	1676	1497.22	659	6.65902
comp4668_c0_seq1	1330	1151.22	3455.15	45.4066
comp4668_c0_seq2	925	746.324	326.502	6.61866
comp4668_c0_seq3	544	366.985	354.345	14.608
comp4668_c0_seq4	350	181.215	508.006	42.4117
comp5880_c0_seq1	845	666.424	513	11.6461
comp4012_c0_seq1	460	284.796	297	15.7773
comp5705_c0_seq1	545	367.98	189	7.77051
comp4881_c0_seq1	2128	1949.22	1216	9.43808
comp4344_c0_seq1	538	361.079	94	3.93856
comp4446_c0_seq1	298	135.578	9	1.00431
comp4879_c0_seq1	1108	929.224	1909	31.0812
comp4352_c0_seq1	1179	1000.22	30	0.45377
comp4039_c0_seq1	1048	869.224	175	3.04592
comp4021_c0_seq1	3451	3272.22	2280.15	10.5422
comp4021_c0_seq2	3236	3057.22	0.0879132	0.000435049
comp4021_c0_seq3	2420	2241.22	169.171	1.14197
comp4021_c0_seq4	2205	2026.22	4.90499e-05	3.66237e-07
comp4021_c0_seq5	2116	1937.22	27.1293	0.211871
comp4021_c0_seq6	2116	1937.22	756.459	5.90769
comp4021_c0_seq7	1901	1722.22	3.58528e-07	3.14953e-09
comp4021_c0_seq8	236	86.4259	1	0.175052
comp5971_c0_seq1	631	453.018	144.061	4.81109
comp5971_c0_seq2	609	431.182	108.939	3.82237
comp5283_c0_seq1	348	179.349	113	9.53217
comp5703_c0_seq1	1262	1083.22	733	10.2376
comp4437_c0_seq1	2340	2161.22	1489.04	10.4236
comp4437_c0_seq2	1369	1190.22	51.9593	0.66046
comp5808_c0_seq1	535	358.1	677	28.602
comp5217_c0_seq1	1142	963.224	41.5234	0.652196
comp5217_c0_seq2	829	650.433	444	10.3274
comp5217_c0_seq3	462	286.768	29.4766	1.5551
comp5852_c0_seq1	1721	1542.22	896	8.78967
comp5201_c0_seq1	1828	1649.22	530.327	4.86492
comp5201_c0_seq2	1290	1111.22	1684.67	22.9364
comp5229_c0_seq1	2203	2024.22	868	6.48743
comp4957_c0_seq1	2391	2212.22	2709.4	18.5292
comp4957_c0_seq2	1202	1023.22	0	0
comp4957_c0_seq3	1195	1016.22	22.6	0.336458
comp5956_c0_seq1	716	537.639	3926	110.477
comp4080_c0_seq1	1485	1306.22	1818.39	21.0611
comp4080_c0_seq2	797	618.46	0	0
comp4080_c0_seq3	681	502.744	459.611	13.8311
comp4195_c0_seq1	1472	1293.22	122	1.42724
comp4195_c0_seq2	202	63.1305	0	0
comp5260_c0_seq1	1641	1462.22	979	10.1293
comp5260_c1_seq1	653	474.912	342	10.8949
comp5260_c1_seq2	651	472.925	0	0
comp5260_c1_seq3	607	429.195	120	4.22998
comp4018_c0_seq1	3488	3309.22	447.374	2.0453
comp4018_c0_seq2	2090	1911.22	515.626	4.08164
comp5060_c0_seq1	784	605.469	552	13.793
comp4762_c0_seq1	804	625.46	865	20.9232
comp4011_c0_seq1	594	416.351	11262.5	409.247
comp4011_c0_seq2	545	367.98	1439.54	59.1849
comp4011_c0_seq3	422	248.432	11345.9	690.947
comp4011_c0_seq4	356	186.636	1950.07	158.076
comp4011_c0_seq5	319	153.681	37	3.64245
comp4632_c0_seq1	636	457.999	252	8.3243
comp5985_c0_seq1	778	599.469	197	4.97177
comp4882_c0_seq1	1690	1511.22	1918	19.2013
comp4869_c0_seq1	559	381.745	85.7883	3.39991
comp4869_c0_seq2	516	339.439	273.212	12.1772
comp5197_c0_seq1	591	413.405	84.0184	3.07475
comp5197_c0_seq2	538	361.079	116.982	4.90148
comp4859_c0_seq1	592	414.393	43	1.56988
comp5948_c0_seq1	1020	841.224	7014	126.144
comp4198_c0_seq1	2914	2735.22	293.661	1.62429
comp4198_c0_seq2	1273	1094.22	59.3393	0.820443
comp5953_c0_seq1	1022	843.224	1205	21.62
comp5824_c0_seq1	622	444.095	326	11.1059
comp5730_c0_seq1	591	413.405	198	7.24605
comp4733_c0_seq1	1105	926.224	218	3.56084
comp4909_c0_seq1	1436	1257.22	188	2.26234
comp4909_c0_seq2	285	124.734	0	0
comp4397_c0_seq1	668	489.829	56	1.72964
comp5360_c0_seq1	1060	881.224	12	0.206019
comp5314_c0_seq1	1450	1271.22	524.383	6.24077
comp5314_c0_seq2	737	558.584	2.61735	0.07089
comp5103_c0_seq1	2361	2182.22	57	0.395173
comp5524_c0_seq1	1400	1221.22	382	4.73238
comp4841_c0_seq1	1357	1178.22	76	0.975883
comp4841_c0_seq2	1089	910.224	0	0
comp4841_c0_seq3	675	496.779	0	0
comp4841_c0_seq4	407	234.12	0	0
comp5322_c0_seq1	487	311.128	1760	85.5827
comp5023_c0_seq1	1072	893.224	1203	20.3759
comp5758_c0_seq1	991	812.224	336	6.25857
comp4302_c0_seq1	1510	1331.22	0	0
comp4302_c0_seq2	787	608.46	0	0
comp5872_c0_seq1	551	373.863	1402	56.7344
comp5691_c0_seq1	491	315.033	1097	52.682
comp5446_c0_seq1	3084	2905.22	241	1.25502
comp5446_c0_seq2	1169	990.224	0	0
comp5800_c0_seq1	270	112.512	44	5.91651
comp4788_c0_seq1	2482	2303.22	507	3.3303
comp5340_c0_seq1	828	649.442	206	4.79886
comp4626_c0_seq1	3346	3167.22	736	3.51569
comp4903_c0_seq1	1882	1703.22	134	1.19027
comp5917_c0_seq1	2031	1852.22	1117	9.12371
comp4684_c0_seq1	1821	1642.22	938	8.64136
comp5348_c0_seq1	1247	1068.22	228	3.22912
comp4477_c0_seq1	4671	4492.22	1895	6.38204
comp5816_c0_seq1	1614	1435.22	696	7.33671
comp5984_c0_seq1	2499	2320.22	367	2.39303
comp5124_c0_seq1	434	259.81	346	20.148
comp5506_c0_seq1	1006	827.224	405	7.40703
comp5237_c0_seq1	311	146.795	3	0.309188
comp4798_c0_seq1	336	168.567	92	8.25711
comp4550_c0_seq1	1070	891.224	26	0.441366
comp4550_c0_seq2	1002	823.224	0	0
comp4519_c0_seq1	1534	1355.22	410	4.57704
comp4519_c0_seq2	578	400.521	0	0
comp4369_c0_seq1	1915	1736.22	1122	9.77685
comp4415_c0_seq1	1341	1162.22	0	0
comp4415_c0_seq2	1248	1069.22	83	1.17441
comp5164_c0_seq1	428	254.13	449	26.7302
comp5072_c0_seq1	860	681.395	563	12.5003
comp5792_c0_seq1	663	484.877	120	3.74422
comp5885_c0_seq1	1027	848.224	1402	25.0063
comp5807_c0_seq1	316	151.128	474	47.4508
comp4639_c0_seq1	1539	1360.22	2030	22.5786
comp5810_c0_seq1	434	259.81	32	1.8634
comp5145_c0_seq1	952	773.291	235.707	4.61148
comp5145_c0_seq2	919	740.324	32.2932	0.659934
comp4533_c0_seq1	520	343.391	342	15.0678
comp4013_c0_seq1	3539	3360.22	15.949	0.0718086
comp4013_c0_seq2	3425	3246.22	95.051	0.442986
comp5994_c0_seq1	1483	1304.22	515	5.97402
comp5607_c0_seq1	3498	3319.22	50.9453	0.232209
comp5607_c0_seq2	3222	3043.22	662.055	3.29133
comp5990_c0_seq1	821	642.442	412	9.7023
comp5378_c0_seq1	4358	4179.22	1680	6.08171
comp4979_c0_seq1	2018	1839.22	1108	9.11417
comp5694_c0_seq1	413	239.832	124	7.82215
comp5694_c0_seq2	408	235.052	146	9.39723
comp4391_c0_seq1	1449	1270.22	193	2.29873
comp4908_c0_seq1	3080	2901.22	4532.04	23.6333
comp4908_c0_seq2	2436	2257.22	34061	228.294
comp5834_c0_seq1	630	452.031	808	27.043
comp5834_c0_seq2	566	388.662	0	0
comp4066_c0_seq1	252	98.4172	491	75.4783
comp5297_c0_seq1	2142	1963.22	210	1.61831
comp5297_c0_seq2	1214	1035.22	1028	15.0235
comp4261_c0_seq1	714	535.639	2594	73.2672
comp4803_c0_seq1	3031	2852.22	2603.32	13.8088
comp4803_c0_seq2	1117	938.224	9.68358	0.15615
comp4071_c0_seq1	2967	2788.22	2058.23	11.168
comp4071_c0_seq2	1909	1730.22	138.775	1.21344
comp5759_c0_seq1	1433	1254.22	236.599	2.85397
comp5759_c0_seq2	728	549.608	150.401	4.14009
comp5511_c0_seq1	356	186.636	113.617	9.21002
comp5511_c0_seq2	319	153.681	52.3826	5.15679
comp5086_c0_seq1	417	243.692	241	14.9619
comp5818_c0_seq1	1496	1317.22	343	3.93955
comp5017_c0_seq1	226	79.2038	152	29.0342
comp5341_c0_seq1	478	302.366	201	10.0572
comp4618_c0_seq1	1660	1481.22	938	9.58063
comp4443_c0_seq1	3566	3387.22	1410	6.29777
comp5115_c0_seq1	885	706.365	205	4.39073
comp4837_c0_seq1	407	234.12	236	15.2505
comp4849_c1_seq1	789	610.46	302	7.48447
comp5096_c0_seq1	272	114.133	35	4.63949
comp4609_c0_seq1	853	674.414	423.427	9.49868
comp4609_c0_seq2	826	647.442	436.248	10.194
comp4609_c0_seq3	303	139.86	148	16.0095
comp4609_c0_seq4	265	108.468	213.326	29.7545
comp5218_c0_seq1	1218	1039.22	471	6.85683
comp5225_c0_seq1	1628	1449.22	1177	12.2872
comp5262_c0_seq1	1411	1232.22	487	5.97931
comp5586_c0_seq1	873	694.375	9294	202.498
comp5022_c0_seq1	980	801.235	594	11.216
comp5773_c0_seq1	405	232.249	1104	71.9162
comp4005_c0_seq1	261	105.33	82	11.7781
comp5496_c0_seq1	1560	1381.22	785.995	8.60929
comp5496_c0_seq2	807	628.46	0	0
comp5496_c0_seq3	778	599.469	0.00507584	0.000128101
comp5183_c0_seq1	2246	2067.22	549	4.01788
comp4852_c0_seq1	1697	1518.22	3791	37.7772
comp5686_c0_seq1	1298	1119.22	256	3.46047
comp5309_c0_seq1	2663	2484.22	117	0.712536
comp5884_c0_seq1	1805	1626.22	811	7.54488
comp4778_c0_seq1	1337	1158.22	0	0
comp5606_c0_seq1	1420	1241.22	1833	22.3421
comp5883_c0_seq1	901	722.334	104	2.17825
comp5611_c0_seq1	927	748.313	263.919	5.3358
comp5611_c0_seq2	761	582.494	10.0806	0.261822
comp4873_c0_seq1	1133	954.224	18814	298.293
comp4873_c0_seq2	1033	854.224	0	0
comp5605_c0_seq1	1357	1178.22	429	5.5086
comp4983_c0_seq1	203	63.7507	6	1.42389
comp5813_c0_seq1	992	813.224	252	4.68816
comp5666_c0_seq1	714	535.639	981	27.7082
comp5447_c0_seq1	2709	2530.22	278.03	1.66244
comp5447_c0_seq2	429	255.089	28.9699	1.71817
comp4579_c0_seq1	516	339.439	51	2.27311
comp4579_c0_seq2	341	173.06	344	30.0727
comp4579_c0_seq3	259	103.776	0	0
comp4514_c0_seq1	528	351.227	8264	355.971
comp4176_c0_seq1	900	721.334	648	13.591
comp5501_c0_seq1	731	552.592	49	1.34154
comp4646_c0_seq1	898	719.334	1199	25.2174
comp5043_c0_seq1	949	770.302	142	2.78894
comp5685_c0_seq1	2026	1847.22	922	7.55133
comp4815_c0_seq1	1129	950.224	1732	27.5762
comp4378_c0_seq1	420	246.543	97.7777	6.00011
comp4378_c0_seq2	357	187.556	68.2223	5.50309
comp4647_c0_seq1	3438	3259.22	12220	56.7242
comp5455_c0_seq1	1308	1129.22	64549	864.811
comp5825_c0_seq1	520	343.391	64	2.8197
comp5966_c0_seq1	314	149.42	279	28.2492
comp5037_c0_seq1	287	126.353	16	1.91578
comp4858_c0_seq1	1494	1315.22	3	0.0345091
comp4207_c0_seq1	973	794.247	30.5901	0.582691
comp4207_c0_seq2	827	648.442	0	0
comp4207_c0_seq3	701	522.692	0	0
comp4207_c0_seq4	657	478.891	15	0.473877
comp4207_c0_seq5	241	90.0949	2.40985	0.404671
comp4102_c0_seq1	1104	925.224	1131	18.4939
comp4974_c0_seq1	1211	1032.22	9	0.131911
comp5369_c0_seq1	1828	1649.22	441	4.04549
comp4417_c0_seq1	2096	1917.22	1557	12.2865
comp4665_c0_seq1	346	177.558	716	61.0077
comp5969_c0_seq1	224	77.7623	11	2.14011
comp5337_c0_seq1	915	736.334	136	2.79432
comp5419_c0_seq1	201	62.4667	3	0.726581
comp5097_c0_seq1	433	258.878	160	9.35054
comp5318_c0_seq1	638	459.999	250	8.22233
